Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130208:181245,20130208:181246,0,0,0
FileOperation,20130208:181246,20130208:181247,0,0,0
FileOperation,20130208:181247,20130208:181251,0,0,0
FileOperation,20130208:181251,20130208:181301,0,0,0
FileOperation,20130208:181311,20130208:181321,0,0,0
Other,20130208:181321,20130208:181323,0,0,0
FileOperation,20130208:181323,20130208:181328,0,0,0
Other,20130208:181328,20130208:181330,0,0,0
FileOperation,20130208:181330,20130208:181342,0,0,0
FileOperation,20130208:181342,20130208:181343,0,0,0
FileOperation,20130208:181343,20130208:181344,0,0,0
FileOperation,20130208:181344,20130208:181350,0,0,0
FileOperation,20130208:181350,20130208:181353,0,0,0
FileOperation,20130208:181353,20130208:181357,0,0,0
FileOperation,20130208:181357,20130208:181404,0,0,2
FileOperation,20130208:181404,20130208:181405,0,0,1
FileOperation,20130208:181405,20130208:181406,0,0,0
FileOperation,20130208:181406,20130208:181407,0,0,0
FileOperation,20130208:181407,20130208:181410,0,0,0
FileOperation,20130208:181410,20130208:181451,0,0,0
FileOperation,20130208:181451,20130208:181455,0,0,0
FileOperation,20130208:181455,20130208:181456,0,0,0
Other,20130208:181456,20130208:181513,0,0,1
Other,20130208:181513,20130208:181515,0,0,0
Other,20130208:181515,20130208:181527,0,0,0
Other,20130208:181527,20130208:181531,0,0,0
Other,20130208:181531,20130208:181548,0,0,0
Other,20130208:181548,20130208:181549,0,0,0
FileOperation,20130208:181549,20130208:181551,0,0,1
FileOperation,20130208:181551,20130208:181552,0,0,2
FileOperation,20130208:181552,20130208:181557,0,0,0
Other,20130208:181557,20130208:181603,0,0,0
FileOperation,20130208:181603,20130208:181604,0,0,0
FileOperation,20130208:181604,20130208:181607,0,0,0
Other,20130208:181607,20130208:181612,0,0,0
Other,20130208:181612,20130208:181635,0,0,0
Other,20130208:181635,20130208:181638,0,0,0
Other,20130208:181638,20130208:181642,0,0,0
Other,20130208:181642,20130208:181722,0,0,0
FileOperation,20130208:181722,20130208:181724,0,0,0
FileOperation,20130208:181724,20130208:181731,0,0,0
FileOperation,20130208:181731,20130208:181736,0,0,0
FileOperation,20130208:181736,20130208:181738,0,0,0
FileOperation,20130208:181738,20130208:181747,0,0,0
FileOperation,20130208:181747,20130208:181748,0,0,0
FileOperation,20130208:181748,20130208:181751,0,0,0
FileOperation,20130208:181751,20130208:181852,0,0,0
Email,20130208:182906,20130208:183013,0,0,30
Email,20130208:183013,20130208:183042,0,0,29
Browser,20130208:183042,20130208:183046,0,0,0
Browser,20130208:183046,20130208:183048,0,0,0
Browser,20130208:183048,20130208:183050,0,0,0
Email,20130208:183050,20130208:183210,0,0,119
Email,20130208:183210,20130208:183214,0,0,0
Email,20130208:183214,20130208:183222,0,0,10
Email,20130208:183222,20130208:183225,0,0,2
Testing,20130208:183225,20130208:183231,0,0,0
Other,20130208:183231,20130208:183233,0,0,0
FileOperation,20130208:183233,20130208:183238,0,0,0
FileOperation,20130208:183238,20130208:183241,0,0,0
FileOperation,20130208:183241,20130208:183243,0,0,0
Email,20130208:183243,20130208:183503,0,0,145
Browser,20130208:183503,20130208:183504,0,0,0
Email,20130208:183505,20130208:183508,0,0,0
FileOperation,20130208:183508,20130208:183514,0,0,0
FileOperation,20130208:183514,20130208:183519,0,0,0
Email,20130208:183519,20130208:183609,0,0,79
Email,20130208:183609,20130208:183615,0,0,0
Email,20130208:183615,20130208:183626,0,0,0
Email,20130208:183626,20130208:183631,0,0,0
Email,20130208:183631,20130208:183635,0,0,0
Email,20130208:183635,20130208:183644,0,0,0
Testing,20130208:183644,20130208:183646,0,0,0
Testing,20130208:183647,20130208:183651,0,0,0
Email,20130208:183651,20130208:183653,0,0,2
Testing,20130208:183653,20130208:183756,0,0,4
Testing,20130208:183756,20130208:183757,0,0,2
Email,20130208:183757,20130208:183856,0,0,5
Email,20130208:183857,20130208:183901,0,0,0
Email,20130208:183901,20130208:183907,0,0,2
Email,20130208:183907,20130208:184014,0,0,98
Email,20130208:184014,20130208:184514,0,0,197
Email,20130208:184514,20130208:185014,0,0,101
Email,20130208:185014,20130208:185231,0,0,0
Email,20130208:191140,20130208:191205,0,0,21
Email,20130208:191205,20130208:191210,0,0,0
Email,20130208:191210,20130208:191231,0,0,0
Email,20130208:191231,20130208:191233,0,0,0
Email,20130208:191233,20130208:191356,0,0,8
FileOperation,20130208:191356,20130208:191359,0,0,0
FileOperation,20130208:191359,20130208:191401,0,0,0
FileOperation,20130208:191401,20130208:191404,0,0,0
FileOperation,20130208:191404,20130208:191405,0,0,0
FileOperation,20130208:191405,20130208:191409,0,0,0
Word&Powerpoint,20130208:191409,20130208:191410,0,0,0
Word&Powerpoint,20130208:191410,20130208:191419,0,0,0
FileOperation,20130208:191419,20130208:191424,0,0,0
Word&Powerpoint,20130208:191424,20130208:191438,0,0,0
FileOperation,20130208:191438,20130208:191442,0,0,0
Word&Powerpoint,20130208:191442,20130208:191506,0,0,0
FileOperation,20130208:191506,20130208:191507,0,0,0
Word&Powerpoint,20130208:191507,20130208:191508,0,0,0
Word&Powerpoint,20130208:191508,20130208:191515,0,0,0
Word&Powerpoint,20130208:191515,20130208:191523,0,0,0
FileOperation,20130208:191523,20130208:191526,0,0,0
FileOperation,20130208:191526,20130208:191527,0,0,0
FileOperation,20130208:191527,20130208:191530,0,0,0
Word&Powerpoint,20130208:191530,20130208:191549,0,0,0
Word&Powerpoint,20130208:191724,20130208:191807,0,0,24
FileOperation,20130208:191807,20130208:191815,0,0,0
Word&Powerpoint,20130208:191815,20130208:191830,0,0,0
Word&Powerpoint,20130208:191830,20130208:191952,0,0,116
Email,20130208:191952,20130208:191954,0,0,0
Email,20130208:191954,20130208:192006,0,0,0
Email,20130208:192006,20130208:192010,0,0,0
Browser,20130208:192010,20130208:192011,0,0,0
Email,20130208:192011,20130208:192012,0,0,0
Word&Powerpoint,20130208:192012,20130208:192015,0,0,11
Word&Powerpoint,20130208:192015,20130208:192111,0,0,87
FileOperation,20130208:192111,20130208:192113,0,0,0
FileOperation,20130208:192113,20130208:192114,0,0,0
FileOperation,20130208:192114,20130208:192122,0,0,0
Word&Powerpoint,20130208:192122,20130208:192132,0,0,0
Word&Powerpoint,20130208:192132,20130208:192515,0,0,200
Word&Powerpoint,20130208:192515,20130208:192812,0,0,6
FileOperation,20130208:192812,20130208:192821,0,0,0
FileOperation,20130208:192821,20130208:192823,0,0,0
Word&Powerpoint,20130208:192830,20130208:193011,0,0,1
FileOperation,20130208:193011,20130208:193014,0,0,0
Word&Powerpoint,20130208:193014,20130208:193016,0,0,0
Word&Powerpoint,20130208:193016,20130208:193516,0,0,418
Word&Powerpoint,20130208:193516,20130208:193858,0,0,158
FileOperation,20130208:193858,20130208:193902,0,0,0
Word&Powerpoint,20130208:193902,20130208:194016,0,0,112
Word&Powerpoint,20130208:194016,20130208:194516,0,0,327
Word&Powerpoint,20130208:194516,20130208:195016,0,0,415
Word&Powerpoint,20130208:195016,20130208:195449,0,0,213
Word&Powerpoint,20130208:195449,20130208:195508,0,0,14
Word&Powerpoint,20130208:195508,20130208:195509,0,0,0
Word&Powerpoint,20130208:195509,20130208:195511,0,0,0
Word&Powerpoint,20130208:195511,20130208:195512,0,0,0
FileOperation,20130208:195513,20130208:195515,0,0,0
FileOperation,20130208:195515,20130208:195516,0,0,0
FileOperation,20130208:195516,20130208:195518,0,0,0
Email,20130208:195518,20130208:195608,0,0,54
Email,20130208:195608,20130208:195611,0,0,0
FileOperation,20130208:195611,20130208:195613,0,0,0
FileOperation,20130208:195613,20130208:195615,0,0,0
Browser,20130208:195615,20130208:195616,0,0,0
Email,20130208:195616,20130208:195617,0,0,0
Email,20130208:195617,20130208:195834,0,0,0
FileOperation,20130208:195834,20130208:195836,0,0,0
Browser,20130208:195836,20130208:195901,0,0,0
Email,20130208:200320,20130208:200323,0,0,2
Browser,20130208:200323,20130208:200326,0,0,0
Browser,20130208:200326,20130208:200341,0,0,24
Email,20130208:200342,20130208:200353,0,0,0
Email,20130208:200353,20130208:200355,0,0,0
Email,20130208:200355,20130208:200401,0,0,0
Email,20130208:200401,20130208:200410,0,0,0
FileOperation,20130208:200410,20130208:200413,0,0,0
Browser,20130208:200413,20130208:200425,0,0,6
Browser,20130208:200425,20130208:200429,0,0,0
FileOperation,20130208:200429,20130208:200517,0,0,0
FileOperation,20130208:200517,20130208:200519,0,0,0
FileOperation,20130208:200519,20130208:200520,0,0,2
FileOperation,20130208:200520,20130208:200523,0,0,0
FileOperation,20130208:200523,20130208:200526,0,0,0
FileOperation,20130208:200526,20130208:200529,0,0,0
FileOperation,20130208:200529,20130208:200533,0,0,0
Other,20130208:200533,20130208:200546,0,0,0
FileOperation,20130208:200546,20130208:200548,0,0,0
FileOperation,20130208:200548,20130208:200550,0,0,0
FileOperation,20130208:200550,20130208:200553,0,0,0
FileOperation,20130208:200553,20130208:200601,0,0,0
Other,20130208:200601,20130208:200605,0,0,0
FileOperation,20130208:200605,20130208:200617,0,0,0
FileOperation,20130208:200617,20130208:200621,0,0,0
FileOperation,20130208:200621,20130208:200622,0,0,0
FileOperation,20130208:200622,20130208:200632,0,0,0
FileOperation,20130208:200632,20130208:200636,0,0,0
FileOperation,20130208:200636,20130208:200644,0,0,0
FileOperation,20130208:200646,20130208:200700,0,0,0
Other,20130208:200700,20130208:200707,0,0,0
FileOperation,20130208:200707,20130208:200709,0,0,0
FileOperation,20130208:200709,20130208:200710,0,0,0
FileOperation,20130208:200710,20130208:200718,0,0,0
FileOperation,20130208:200718,20130208:200725,0,0,0
FileOperation,20130208:200725,20130208:200732,0,0,0
FileOperation,20130208:200732,20130208:200734,0,0,0
FileOperation,20130208:200734,20130208:200737,0,0,0
Other,20130208:200737,20130208:200738,0,0,0
Other,20130208:200738,20130208:200740,0,0,0
Other,20130208:200740,20130208:200743,0,0,0
Other,20130208:200743,20130208:200821,0,0,29
Other,20130208:200821,20130208:200835,0,0,0
Other,20130208:200835,20130208:200837,0,0,0
FileOperation,20130208:200837,20130208:200839,0,0,0
FileOperation,20130208:200839,20130208:200840,0,0,0
Other,20130208:200840,20130208:200845,0,0,0
FileOperation,20130208:200845,20130208:200852,0,0,0
FileOperation,20130208:200852,20130208:200854,0,0,0
FileOperation,20130208:200854,20130208:200857,0,0,0
FileOperation,20130208:200857,20130208:200858,0,0,0
FileOperation,20130208:200858,20130208:200904,0,0,0
FileOperation,20130208:200904,20130208:200906,0,0,0
FileOperation,20130208:200906,20130208:200907,0,0,0
FileOperation,20130208:200907,20130208:200911,0,0,0
Other,20130208:200911,20130208:200913,0,0,0
Other,20130208:200913,20130208:200916,0,0,0
Other,20130208:200916,20130208:200917,0,0,0
FileOperation,20130208:200917,20130208:200918,0,0,0
Other,20130208:200918,20130208:200920,0,0,0
Other,20130208:200920,20130208:200922,0,0,0
FileOperation,20130208:200922,20130208:200923,0,0,0
FileOperation,20130208:200923,20130208:200924,0,0,0
FileOperation,20130208:200924,20130208:200933,0,0,0
FileOperation,20130208:200933,20130208:200934,0,0,0
FileOperation,20130208:200934,20130208:200947,0,0,0
Testing,20130208:200947,20130208:200948,0,0,0
Testing,20130208:200948,20130208:200951,0,0,0
FileOperation,20130208:200951,20130208:200952,0,0,0
Testing,20130208:200952,20130208:200953,0,0,0
FileOperation,20130208:200953,20130208:201000,0,0,0
Testing,20130208:201000,20130208:201003,0,0,0
Testing,20130208:201003,20130208:201017,0,0,4
Testing,20130208:201017,20130208:201218,0,0,104
Email,20130208:201218,20130208:201220,0,0,0
Email,20130208:201220,20130208:201222,0,0,0
Testing,20130208:201222,20130208:201314,0,0,47
Email,20130208:201314,20130208:201317,0,0,0
FileOperation,20130208:201317,20130208:201330,0,0,0
FileOperation,20130208:201330,20130208:201333,0,0,0
Other,20130208:201333,20130208:201336,0,0,0
FileOperation,20130208:201336,20130208:201339,0,0,0
FileOperation,20130208:201339,20130208:201343,0,0,0
Other,20130208:201343,20130208:201348,0,0,0
FileOperation,20130208:201348,20130208:201350,0,0,2
FileOperation,20130208:201350,20130208:201351,0,0,1
FileOperation,20130208:201351,20130208:201355,0,0,0
FileOperation,20130208:201355,20130208:201359,0,0,0
FileOperation,20130208:201359,20130208:201400,0,0,0
FileOperation,20130208:201400,20130208:201404,0,0,0
FileOperation,20130208:201404,20130208:201405,0,0,0
FileOperation,20130208:201405,20130208:201407,0,0,0
FileOperation,20130208:201407,20130208:201408,0,0,0
FileOperation,20130208:201408,20130208:201410,0,0,0
FileOperation,20130208:201410,20130208:201411,0,0,0
FileOperation,20130208:201411,20130208:201412,0,0,0
FileOperation,20130208:201412,20130208:201425,0,0,1
Testing,20130208:201425,20130208:201428,0,0,0
FileOperation,20130208:201428,20130208:201432,0,0,0
Testing,20130208:201432,20130208:201433,0,0,0
FileOperation,20130208:201433,20130208:201437,0,0,0
Testing,20130208:201437,20130208:201438,0,0,0
Testing,20130208:201438,20130208:201517,0,0,9
Testing,20130208:201517,20130208:201528,0,0,8
FileOperation,20130208:201528,20130208:201619,0,0,0
FileOperation,20130208:201619,20130208:201718,0,0,0
FileOperation,20130208:201718,20130208:201721,0,0,0
Other,20130208:201721,20130208:201723,0,0,0
Other,20130208:201723,20130208:201724,0,0,0
Other,20130208:201724,20130208:201725,0,0,0
Other,20130208:201725,20130208:201728,0,0,0
FileOperation,20130208:201728,20130208:201731,0,0,0
Other,20130208:201731,20130208:201736,0,0,0
Other,20130208:201736,20130208:201747,0,0,5
Other,20130208:201747,20130208:201748,0,0,1
Other,20130208:201748,20130208:201751,0,0,2
Other,20130208:201751,20130208:201754,0,0,0
Other,20130208:201754,20130208:201759,0,0,2
Other,20130208:201759,20130208:201805,0,0,2
Other,20130208:201805,20130208:201809,0,0,2
Other,20130208:201809,20130208:201810,0,0,0
Other,20130208:201810,20130208:201813,0,0,0
Other,20130208:201813,20130208:201816,0,0,0
Other,20130208:201816,20130208:201819,0,0,0
Other,20130208:201819,20130208:201821,0,0,0
Other,20130208:201821,20130208:201827,0,0,0
FileOperation,20130208:201827,20130208:201831,0,0,0
Other,20130208:201831,20130208:201838,0,0,0
Excel,20130208:201838,20130208:201840,0,0,0
Excel,20130208:201840,20130208:201857,0,0,2
Other,20130208:201857,20130208:201859,0,0,1
Other,20130208:201859,20130208:201904,0,0,6
Other,20130208:201904,20130208:201905,0,0,0
FileOperation,20130208:201905,20130208:201906,0,0,0
FileOperation,20130208:201906,20130208:201907,0,0,0
Other,20130208:201907,20130208:201918,0,0,0
Excel,20130208:201918,20130208:201922,0,0,0
Other,20130208:201922,20130208:201923,0,0,0
Other,20130208:201923,20130208:201935,0,0,19
Other,20130208:201935,20130208:201939,0,0,0
Other,20130208:201939,20130208:201957,0,0,0
Other,20130208:201957,20130208:201958,0,0,2
Other,20130208:201958,20130208:202010,0,0,9
Excel,20130208:202010,20130208:202016,0,0,0
Other,20130208:202016,20130208:202017,0,0,0
Other,20130208:202017,20130208:202018,0,0,0
Other,20130208:202018,20130208:202032,0,0,16
Other,20130208:202032,20130208:202045,0,0,0
Other,20130208:202045,20130208:202052,0,0,0
Excel,20130208:202052,20130208:202102,0,0,2
Other,20130208:202102,20130208:202103,0,0,0
Other,20130208:202103,20130208:202151,0,0,6
Other,20130208:202151,20130208:202155,0,0,0
Other,20130208:202155,20130208:202205,0,0,0
Other,20130208:202205,20130208:202213,0,0,7
Excel,20130208:202213,20130208:202225,0,0,0
Other,20130208:202225,20130208:202226,0,0,0
Other,20130208:202226,20130208:202229,0,0,0
Other,20130208:202229,20130208:202235,0,0,0
Other,20130208:202235,20130208:202245,0,0,9
Other,20130208:202245,20130208:202340,0,0,58
Excel,20130208:202340,20130208:202355,0,0,2
Other,20130208:202355,20130208:202356,0,0,0
Other,20130208:202356,20130208:202412,0,0,2
Other,20130208:202412,20130208:202437,0,0,8
Excel,20130208:202437,20130208:202451,0,0,2
Other,20130208:202451,20130208:202458,0,0,2
Excel,20130208:202458,20130208:202506,0,0,2
Other,20130208:202506,20130208:202507,0,0,0
Other,20130208:202507,20130208:202517,0,0,2
Other,20130208:202517,20130208:202521,0,0,0
Excel,20130208:202521,20130208:202529,0,0,3
Other,20130208:202529,20130208:202532,0,0,3
Other,20130208:202532,20130208:202535,0,0,2
Other,20130208:202535,20130208:202538,0,0,0
Excel,20130208:202538,20130208:202544,0,0,0
Other,20130208:202544,20130208:202555,0,0,2
FileOperation,20130208:202555,20130208:202556,0,0,2
FileOperation,20130208:202556,20130208:202557,0,0,0
FileOperation,20130208:202557,20130208:202559,0,0,0
FileOperation,20130208:202559,20130208:202601,0,0,0
FileOperation,20130208:202601,20130208:202602,0,0,0
FileOperation,20130208:202602,20130208:202603,0,0,0
FileOperation,20130208:202603,20130208:202607,0,0,0
Other,20130208:202607,20130208:202608,0,0,1
Other,20130208:202608,20130208:202615,0,0,3
Other,20130208:202617,20130208:202618,0,0,0
Other,20130208:202619,20130208:202628,0,0,10
Excel,20130208:202628,20130208:202640,0,0,2
Other,20130208:202640,20130208:202642,0,0,1
Other,20130208:202642,20130208:202655,0,0,2
Other,20130208:202655,20130208:202657,0,0,0
Other,20130208:202657,20130208:202723,0,0,2
Other,20130208:202723,20130208:202732,0,0,0
Other,20130208:202732,20130208:202735,0,0,0
Excel,20130208:202735,20130208:202743,0,0,0
Other,20130208:202743,20130208:202744,0,0,2
Other,20130208:202744,20130208:202747,0,0,0
Other,20130208:202747,20130208:202750,0,0,0
Other,20130208:202750,20130208:202751,0,0,0
Other,20130208:202751,20130208:202755,0,0,0
FileOperation,20130208:202755,20130208:202806,0,0,0
Testing,20130208:202806,20130208:202807,0,0,0
FileOperation,20130208:202808,20130208:202815,0,0,0
Testing,20130208:202815,20130208:202817,0,0,0
FileOperation,20130208:202817,20130208:202821,0,0,0
Testing,20130208:202821,20130208:202927,0,0,8
FileOperation,20130208:202927,20130208:202932,0,0,0
Testing,20130208:202932,20130208:202950,0,0,14
FileOperation,20130208:202950,20130208:202955,0,0,0
Excel,20130208:202955,20130208:202957,0,0,0
Other,20130208:202957,20130208:202959,0,0,0
FileOperation,20130208:202959,20130208:203004,0,0,0
Other,20130208:203004,20130208:203006,0,0,0
Excel,20130208:203006,20130208:203014,0,0,2
Other,20130208:203014,20130208:203015,0,0,1
Other,20130208:203015,20130208:203018,0,0,3
Other,20130208:203018,20130208:203021,0,0,0
Other,20130208:203021,20130208:203025,0,0,2
Other,20130208:203025,20130208:203032,0,0,8
Other,20130208:203032,20130208:203033,0,0,0
Other,20130208:203033,20130208:203035,0,0,0
Excel,20130208:203035,20130208:203039,0,0,0
FileOperation,20130208:203039,20130208:203044,0,0,0
Excel,20130208:203044,20130208:203050,0,0,2
FileOperation,20130208:203050,20130208:203053,0,0,0
FileOperation,20130208:203053,20130208:203116,0,0,0
FileOperation,20130208:203116,20130208:203126,0,0,0
Other,20130208:203126,20130208:203134,0,0,0
Other,20130208:203134,20130208:203138,0,0,0
Other,20130208:203138,20130208:203155,0,0,0
Other,20130208:203155,20130208:203201,0,0,0
Testing,20130208:203201,20130208:203206,0,0,2
Other,20130208:203206,20130208:203215,0,0,0
Testing,20130208:203215,20130208:203216,0,0,0
Testing,20130208:203216,20130208:203230,0,0,6
Other,20130208:203230,20130208:203243,0,0,2
Other,20130208:203243,20130208:203309,0,0,0
Other,20130208:203309,20130208:203314,0,0,0
FileOperation,20130208:203314,20130208:203325,0,0,0
FileOperation,20130208:203325,20130208:203326,0,0,0
FileOperation,20130208:203326,20130208:203327,0,0,3
FileOperation,20130208:203327,20130208:203331,0,0,0
FileOperation,20130208:203331,20130208:203332,0,0,0
FileOperation,20130208:203332,20130208:203333,0,0,0
Other,20130208:203333,20130208:203334,0,0,0
FileOperation,20130208:203334,20130208:203336,0,0,0
FileOperation,20130208:203337,20130208:203339,0,0,0
FileOperation,20130208:203339,20130208:203342,0,0,0
Email,20130208:203342,20130208:203344,0,0,0
Email,20130208:203344,20130208:203502,0,0,0
Other,20130208:203502,20130208:203504,0,0,0
FileOperation,20130208:203504,20130208:203505,0,0,0
FileOperation,20130208:203505,20130208:203507,0,0,0
Testing,20130208:203507,20130208:203508,0,0,0
Testing,20130208:203508,20130208:203518,0,0,0
Testing,20130208:203518,20130208:203521,0,0,0
Email,20130208:203521,20130208:203527,0,0,0
Testing,20130208:203527,20130208:203529,0,0,0
Email,20130208:203529,20130208:203531,0,0,0
Testing,20130208:203531,20130208:203532,0,0,0
Testing,20130208:203532,20130208:203540,0,0,15
Testing,20130208:203540,20130208:203547,0,0,3
Testing,20130208:203547,20130208:203714,0,0,8
Testing,20130208:203714,20130208:203715,0,0,1
Testing,20130208:203715,20130208:203719,0,0,0
FileOperation,20130208:203719,20130208:203720,0,0,0
FileOperation,20130208:203720,20130208:203722,0,0,0
FileOperation,20130208:203722,20130208:203723,0,0,0
FileOperation,20130208:203723,20130208:203726,0,0,0
FileOperation,20130208:203726,20130208:203727,0,0,0
FileOperation,20130208:203727,20130208:203748,0,0,4
Excel,20130208:203748,20130208:203818,0,0,1
Testing,20130208:203818,20130208:203831,0,0,0
Excel,20130208:203831,20130208:204019,0,0,113
Excel,20130208:204019,20130208:204027,0,0,0
Testing,20130208:204027,20130208:204031,0,0,0
Excel,20130208:204031,20130208:204124,0,0,0
Other,20130208:204124,20130208:204127,0,0,2
Other,20130208:204127,20130208:204237,0,0,99
Other,20130208:204237,20130208:204238,0,0,1
Other,20130208:204238,20130208:204241,0,0,1
Other,20130208:204241,20130208:204242,0,0,2
Other,20130208:204242,20130208:204244,0,0,0
Other,20130208:204244,20130208:204250,0,0,0
Other,20130208:204250,20130208:204254,0,0,1
Other,20130208:204254,20130208:204324,0,0,19
Other,20130208:204324,20130208:204344,0,0,42
Other,20130208:204344,20130208:204349,0,0,0
Other,20130208:204349,20130208:204356,0,0,0
Excel,20130208:204356,20130208:204405,0,0,4
Other,20130208:204405,20130208:204409,0,0,3
Other,20130208:204409,20130208:204410,0,0,0
Other,20130208:204410,20130208:204411,0,0,2
Other,20130208:204411,20130208:204423,0,0,23
Other,20130208:204423,20130208:204506,0,0,0
Other,20130208:204506,20130208:204509,0,0,2
Other,20130208:204509,20130208:204518,0,0,24
Other,20130208:204518,20130208:204519,0,0,0
Other,20130208:204519,20130208:204531,0,0,19
Other,20130208:204531,20130208:204535,0,0,0
Other,20130208:204535,20130208:204536,0,0,0
Other,20130208:204536,20130208:204538,0,0,0
Other,20130208:204538,20130208:204546,0,0,4
Other,20130208:204546,20130208:204550,0,0,0
Other,20130208:204550,20130208:204600,0,0,2
Other,20130208:204600,20130208:204609,0,0,11
Other,20130208:204609,20130208:204610,0,0,0
Other,20130208:204610,20130208:204613,0,0,0
Other,20130208:204613,20130208:204616,0,0,0
Other,20130208:204616,20130208:204622,0,0,4
Other,20130208:204622,20130208:204625,0,0,3
Other,20130208:204625,20130208:204626,0,0,0
Other,20130208:204626,20130208:204627,0,0,0
Other,20130208:204627,20130208:204631,0,0,0
Excel,20130208:204631,20130208:204637,0,0,7
Other,20130208:204637,20130208:204647,0,0,2
Other,20130208:204647,20130208:204651,0,0,2
Other,20130208:204651,20130208:204654,0,0,2
Other,20130208:204654,20130208:204658,0,0,4
Other,20130208:204658,20130208:204659,0,0,0
Other,20130208:204659,20130208:204702,0,0,0
Excel,20130208:204702,20130208:204708,0,0,6
Other,20130208:204708,20130208:204710,0,0,0
Other,20130208:204710,20130208:204713,0,0,2
Other,20130208:204713,20130208:204715,0,0,4
Other,20130208:204715,20130208:204717,0,0,0
Other,20130208:204717,20130208:204718,0,0,0
Excel,20130208:204718,20130208:204726,0,0,3
Other,20130208:204726,20130208:204732,0,0,0
Excel,20130208:204732,20130208:204906,0,0,62
Other,20130208:204906,20130208:204908,0,0,0
Excel,20130208:204908,20130208:204911,0,0,0
FileOperation,20130208:204911,20130208:204916,0,0,0
Excel,20130208:204916,20130208:204941,0,0,0
Other,20130208:204941,20130208:204951,0,0,7
Other,20130208:204951,20130208:205002,0,0,0
Other,20130208:205002,20130208:205005,0,0,0
Other,20130208:205005,20130208:205019,0,0,0
Other,20130208:205019,20130208:205029,0,0,5
Excel,20130208:205029,20130208:205210,0,0,58
Other,20130208:205210,20130208:205222,0,0,5
Excel,20130208:205222,20130208:205233,0,0,1
Other,20130208:205233,20130208:205245,0,0,0
Other,20130208:205245,20130208:205248,0,0,0
Other,20130208:205248,20130208:205306,0,0,0
Other,20130208:205306,20130208:205308,0,0,0
Other,20130208:205308,20130208:205323,0,0,0
Other,20130208:205323,20130208:205331,0,0,0
Other,20130208:205331,20130208:205339,0,0,1
Excel,20130208:205339,20130208:205355,0,0,0
Other,20130208:205355,20130208:205404,0,0,0
Excel,20130208:205404,20130208:205431,0,0,8
Other,20130208:205431,20130208:205519,0,0,1
Other,20130208:205519,20130208:205539,0,0,2
Excel,20130208:205539,20130208:205655,0,0,16
Other,20130208:205655,20130208:205702,0,0,5
Excel,20130208:205702,20130208:205715,0,0,0
Other,20130208:205715,20130208:205731,0,0,3
Excel,20130208:205731,20130208:205738,0,0,2
Other,20130208:205738,20130208:205740,0,0,0
Excel,20130208:205740,20130208:205759,0,0,1
Other,20130208:205759,20130208:205805,0,0,3
Excel,20130208:205805,20130208:205820,0,0,4
Other,20130208:205820,20130208:205829,0,0,1
Excel,20130208:205829,20130208:205912,0,0,3
Other,20130208:205912,20130208:205918,0,0,3
Excel,20130208:205918,20130208:205934,0,0,2
Other,20130208:205934,20130208:205937,0,0,2
Excel,20130208:205937,20130208:210019,0,0,3
Excel,20130208:210019,20130208:210058,0,0,17
Other,20130208:210058,20130208:210101,0,0,3
Excel,20130208:210101,20130208:210143,0,0,5
Other,20130208:210143,20130208:210218,0,0,3
Excel,20130208:210218,20130208:210243,0,0,2
Other,20130208:210243,20130208:210303,0,0,1
Excel,20130208:210303,20130208:210334,0,0,0
Other,20130208:210334,20130208:210345,0,0,3
Excel,20130208:210345,20130208:210348,0,0,2
Other,20130208:210348,20130208:210359,0,0,3
Excel,20130208:210359,20130208:210400,0,0,2
Other,20130208:210400,20130208:210403,0,0,2
Excel,20130208:210403,20130208:210429,0,0,2
Other,20130208:210429,20130208:210441,0,0,3
Excel,20130208:210441,20130208:210508,0,0,7
Other,20130208:210508,20130208:210519,0,0,1
Other,20130212:085411,20130212:085430,1,0,0
Browser,20130212:085439,20130212:085446,0,0,0
Email,20130212:085446,20130212:085447,0,0,0
Email,20130212:085447,20130212:085508,1,0,0
Email,20130212:085508,20130212:085516,2,0,0
Email,20130212:085516,20130212:085727,2,0,11
Browser,20130212:085728,20130212:085730,1,0,0
Browser,20130212:085730,20130212:085733,1,0,0
Browser,20130212:085733,20130212:085735,1,0,0
Browser,20130212:085736,20130212:085756,1,0,0
Browser,20130212:085756,20130212:085759,1,0,0
Browser,20130212:085759,20130212:085803,2,0,0
Browser,20130212:085803,20130212:085804,0,0,0
Browser,20130212:085804,20130212:085807,1,0,0
Browser,20130212:085807,20130212:085836,1,0,0
Browser,20130212:085836,20130212:085840,1,0,0
Browser,20130212:085840,20130212:085900,1,0,0
Browser,20130212:085900,20130212:090000,2,0,0
Browser,20130212:090000,20130212:090144,2,0,0
FileOperation,20130212:090144,20130212:090145,1,0,0
FileOperation,20130212:090145,20130212:090146,0,0,0
FileOperation,20130212:090146,20130212:090148,3,0,0
FileOperation,20130212:090148,20130212:090150,1,0,0
FileOperation,20130212:090150,20130212:090152,2,0,0
FileOperation,20130212:090152,20130212:090155,2,0,0
FileOperation,20130212:090155,20130212:090159,2,0,0
FileOperation,20130212:090159,20130212:090203,2,0,0
Excel,20130212:090203,20130212:090442,1,0,20
Email,20130212:090442,20130212:090444,1,0,0
Email,20130212:090444,20130212:090501,1,0,0
Email,20130212:090501,20130212:090536,1,0,0
