Task,StartTime,EndTime,LeftClicks,RightClicks,Keystrokes
FileOperation,20130207:103614,20130207:103621,0,0,0
FileOperation,20130207:103621,20130207:103622,0,0,0
FileOperation,20130207:103622,20130207:103624,0,0,0
FileOperation,20130207:103624,20130207:103736,0,0,0
Excel,20130207:103830,20130207:103833,0,0,2
Excel,20130207:103833,20130207:103908,0,0,0
Database,20130207:103908,20130207:103932,0,0,0
Excel,20130207:103932,20130207:103934,0,0,2
Excel,20130207:103934,20130207:103937,0,0,10
Excel,20130207:103937,20130207:103938,0,0,1
Excel,20130207:103938,20130207:103939,0,0,0
Excel,20130207:103939,20130207:104003,0,0,6
Excel,20130207:104003,20130207:104053,0,0,0
Database,20130207:104053,20130207:104054,0,0,0
Excel,20130207:104054,20130207:104235,0,0,13
Database,20130207:104235,20130207:104240,0,0,0
Testing,20130207:104241,20130207:104245,0,0,0
Database,20130207:104245,20130207:104311,0,0,57
Testing,20130207:104311,20130207:104316,0,0,0
FileOperation,20130207:104316,20130207:104331,0,0,0
FileOperation,20130207:104331,20130207:104335,0,0,0
Other,20130207:104335,20130207:104337,0,0,0
Other,20130207:104337,20130207:104340,0,0,8
Other,20130207:104340,20130207:104440,0,0,0
Other,20130207:104440,20130207:104441,0,0,0
Testing,20130207:104441,20130207:104451,0,0,0
Other,20130207:104451,20130207:104504,0,0,8
Other,20130207:104504,20130207:104739,0,0,42
Database,20130207:104739,20130207:105004,0,0,40
Database,20130207:105004,20130207:105056,0,0,28
Browser,20130207:105057,20130207:105058,0,0,0
Browser,20130207:105058,20130207:105121,0,0,0
Browser,20130207:105121,20130207:105122,0,0,0
Browser,20130207:105122,20130207:105145,0,0,0
Browser,20130207:105145,20130207:105146,0,0,0
Database,20130207:105146,20130207:105405,0,0,27
Excel,20130207:105405,20130207:105407,0,0,0
Excel,20130207:105407,20130207:105428,0,0,18
FileOperation,20130207:105431,20130207:105435,0,0,0
Excel,20130207:105435,20130207:105436,0,0,0
FileOperation,20130207:105436,20130207:105437,0,0,0
FileOperation,20130207:105437,20130207:105443,0,0,0
Excel,20130207:105443,20130207:105446,0,0,0
Excel,20130207:105446,20130207:105456,0,0,2
FileOperation,20130207:105456,20130207:105458,0,0,0
FileOperation,20130207:105458,20130207:105504,0,0,0
FileOperation,20130207:105504,20130207:105605,0,0,0
Excel,20130207:105605,20130207:105606,0,0,0
FileOperation,20130207:105606,20130207:105610,0,0,0
FileOperation,20130207:105610,20130207:105611,0,0,0
FileOperation,20130207:105611,20130207:105613,0,0,0
FileOperation,20130207:105613,20130207:105615,0,0,0
FileOperation,20130207:105615,20130207:105626,0,0,0
Other,20130207:105626,20130207:105630,0,0,0
Other,20130207:105630,20130207:105633,0,0,2
Other,20130207:105633,20130207:105634,0,0,0
Other,20130207:105634,20130207:105650,0,0,6
Excel,20130207:105650,20130207:105652,0,0,0
Other,20130207:105657,20130207:105710,0,0,33
Other,20130207:105710,20130207:105712,0,0,1
Other,20130207:105712,20130207:105744,0,0,0
Email,20130207:105744,20130207:105746,0,0,0
Email,20130207:105746,20130207:105756,0,0,0
Other,20130207:105756,20130207:105910,0,0,188
Other,20130207:105910,20130207:105915,0,0,0
Other,20130207:105915,20130207:105919,0,0,0
Database,20130207:105919,20130207:105923,0,0,2
Other,20130207:105923,20130207:105947,0,0,4
Database,20130207:105947,20130207:110004,0,0,1
Database,20130207:110004,20130207:110005,0,0,0
Browser,20130207:110005,20130207:110011,0,0,8
Browser,20130207:110011,20130207:110015,0,0,11
Browser,20130207:110015,20130207:110035,0,0,0
Other,20130207:110035,20130207:110036,0,0,0
Browser,20130207:110036,20130207:110038,0,0,0
Browser,20130207:110038,20130207:110041,0,0,0
Database,20130207:110041,20130207:110125,0,0,0
Browser,20130207:110125,20130207:110127,0,0,0
Database,20130207:110127,20130207:110131,0,0,0
Other,20130207:110131,20130207:110135,0,0,0
Testing,20130207:110135,20130207:110222,0,0,0
Other,20130207:110222,20130207:110258,0,0,0
Testing,20130207:110258,20130207:110259,0,0,0
Other,20130207:110259,20130207:110300,0,0,0
Excel,20130207:110301,20130207:110315,0,0,0
Excel,20130207:110359,20130207:110429,0,0,26
Testing,20130207:110429,20130207:110504,0,0,0
Testing,20130207:110504,20130207:110620,0,0,0
Excel,20130207:110620,20130207:110903,0,0,6
Testing,20130207:110903,20130207:110948,0,0,0
Excel,20130207:110948,20130207:110956,0,0,0
Testing,20130207:110956,20130207:111005,0,0,0
Testing,20130207:111005,20130207:111010,0,0,0
Testing,20130207:111821,20130207:111830,0,0,4
Testing,20130207:111830,20130207:111832,0,0,0
Testing,20130207:111832,20130207:111844,0,0,2
Testing,20130207:111844,20130207:111848,0,0,0
Testing,20130207:111848,20130207:111905,0,0,0
Testing,20130207:111905,20130207:111942,0,0,0
Excel,20130207:111942,20130207:111957,0,0,22
Browser,20130207:111958,20130207:111959,0,0,0
Browser,20130207:111959,20130207:112004,0,0,0
Browser,20130207:112004,20130207:112005,0,0,0
Browser,20130207:112005,20130207:112009,0,0,0
Browser,20130207:112009,20130207:112012,0,0,0
Browser,20130207:112012,20130207:112016,0,0,0
Browser,20130207:112016,20130207:112017,0,0,0
Browser,20130207:112017,20130207:112021,0,0,0
Browser,20130207:112021,20130207:112027,0,0,0
Browser,20130207:112027,20130207:112029,0,0,0
Browser,20130207:112029,20130207:112034,0,0,0
Browser,20130207:112034,20130207:112043,0,0,0
Browser,20130207:112043,20130207:112053,0,0,0
Browser,20130207:112053,20130207:112054,0,0,0
Excel,20130207:112054,20130207:112115,0,0,0
Testing,20130207:112115,20130207:112119,0,0,0
Testing,20130207:112119,20130207:112125,0,0,0
Testing,20130207:112125,20130207:112128,0,0,0
Testing,20130207:112128,20130207:112143,0,0,0
Testing,20130207:112143,20130207:112146,0,0,0
Testing,20130207:112146,20130207:112159,0,0,0
Testing,20130207:112159,20130207:112200,0,0,0
Testing,20130207:112200,20130207:112217,0,0,0
Excel,20130207:112217,20130207:112351,0,0,56
Testing,20130207:112351,20130207:112354,0,0,0
Excel,20130207:112354,20130207:112407,0,0,3
Testing,20130207:112407,20130207:112412,0,0,0
Testing,20130207:112412,20130207:112413,0,0,0
Testing,20130207:112413,20130207:112433,0,0,0
Excel,20130207:112433,20130207:112500,0,0,2
Email,20130207:112501,20130207:112505,0,0,0
Email,20130207:112505,20130207:112506,0,0,0
Email,20130207:112506,20130207:112615,0,0,0
Email,20130207:112615,20130207:112620,0,0,0
Testing,20130207:112620,20130207:112622,0,0,0
Database,20130207:112622,20130207:112632,0,0,0
FileOperation,20130207:112632,20130207:112635,0,0,0
Browser,20130207:112635,20130207:112742,0,0,0
Browser,20130207:112750,20130207:112801,0,0,1
Database,20130207:112801,20130207:112802,0,0,0
FileOperation,20130207:112802,20130207:112804,0,0,0
FileOperation,20130207:112804,20130207:112806,0,0,0
FileOperation,20130207:112806,20130207:112810,0,0,0
Excel,20130207:112810,20130207:112811,0,0,0
Excel,20130207:112811,20130207:112925,0,0,6
Database,20130207:112925,20130207:112926,0,0,0
Excel,20130207:112926,20130207:112928,0,0,0
FileOperation,20130207:112928,20130207:112930,0,0,0
FileOperation,20130207:112930,20130207:112931,0,0,0
FileOperation,20130207:112931,20130207:112934,0,0,0
FileOperation,20130207:112934,20130207:112939,0,0,0
FileOperation,20130207:112939,20130207:112946,0,0,0
FileOperation,20130207:112946,20130207:112948,0,0,0
FileOperation,20130207:112948,20130207:112949,0,0,0
FileOperation,20130207:112949,20130207:112956,0,0,0
FileOperation,20130207:112956,20130207:113005,0,0,0
FileOperation,20130207:113005,20130207:113009,0,0,0
FileOperation,20130207:113009,20130207:113017,0,0,5
FileOperation,20130207:113017,20130207:113025,0,0,0
FileOperation,20130207:113025,20130207:113026,0,0,0
FileOperation,20130207:113026,20130207:113029,0,0,0
FileOperation,20130207:113029,20130207:113034,0,0,0
FileOperation,20130207:113034,20130207:113037,0,0,0
FileOperation,20130207:113037,20130207:113038,0,0,0
FileOperation,20130207:113038,20130207:113040,0,0,0
FileOperation,20130207:113040,20130207:113043,0,0,2
FileOperation,20130207:113043,20130207:113059,0,0,0
FileOperation,20130207:113059,20130207:113101,0,0,0
FileOperation,20130207:113101,20130207:113109,0,0,0
Other,20130207:113109,20130207:113110,0,0,0
FileOperation,20130207:113110,20130207:113112,0,0,0
FileOperation,20130207:113112,20130207:113115,0,0,0
FileOperation,20130207:113115,20130207:113117,0,0,0
Other,20130207:113117,20130207:113118,0,0,0
FileOperation,20130207:113118,20130207:113120,0,0,0
FileOperation,20130207:113120,20130207:113125,0,0,0
FileOperation,20130207:113125,20130207:113127,0,0,0
Excel,20130207:113127,20130207:113128,0,0,0
Excel,20130207:113128,20130207:113443,0,0,6
Browser,20130207:123836,20130207:123841,0,0,18
Browser,20130207:123841,20130207:123846,0,0,0
Browser,20130207:123846,20130207:124008,0,0,0
Browser,20130207:124008,20130207:124009,0,0,0
Browser,20130207:124009,20130207:124019,0,0,0
Browser,20130207:124019,20130207:124049,0,0,0
Browser,20130207:124049,20130207:124103,0,0,0
Browser,20130207:124103,20130207:124141,0,0,0
Browser,20130207:124214,20130207:124216,0,0,5
Browser,20130207:124216,20130207:124221,0,0,0
Browser,20130207:124221,20130207:124228,0,0,0
Browser,20130207:124228,20130207:124351,0,0,0
Browser,20130207:124351,20130207:124405,0,0,0
Browser,20130207:124405,20130207:124406,0,0,0
Browser,20130207:124406,20130207:124407,0,0,0
Browser,20130207:124407,20130207:124415,0,0,0
Browser,20130207:124415,20130207:124416,0,0,0
Browser,20130207:124416,20130207:124441,0,0,0
Browser,20130207:124441,20130207:124444,0,0,0
Browser,20130207:124444,20130207:124445,0,0,0
Browser,20130207:124445,20130207:124452,0,0,0
Browser,20130207:124452,20130207:124457,0,0,0
Browser,20130207:124457,20130207:124500,0,0,0
Browser,20130207:124500,20130207:124508,0,0,0
Browser,20130207:124508,20130207:124513,0,0,0
Browser,20130207:124513,20130207:124516,0,0,0
Excel,20130207:124609,20130207:124615,0,0,4
Database,20130207:124615,20130207:124637,0,0,16
Excel,20130207:124637,20130207:124639,0,0,0
Database,20130207:124639,20130207:124643,0,0,0
Excel,20130207:124643,20130207:124720,0,0,18
Database,20130207:124720,20130207:124737,0,0,12
Excel,20130207:124737,20130207:124818,0,0,0
Email,20130207:124818,20130207:124820,0,0,0
Email,20130207:124820,20130207:124850,0,0,0
Browser,20130207:124850,20130207:124851,0,0,0
Browser,20130207:124851,20130207:124909,0,0,0
Email,20130207:124909,20130207:124923,0,0,0
Browser,20130207:124923,20130207:124937,0,0,0
Browser,20130207:124937,20130207:124939,0,0,0
Browser,20130207:124939,20130207:124941,0,0,0
Excel,20130207:124941,20130207:124943,0,0,0
Browser,20130207:124943,20130207:124945,0,0,0
FileOperation,20130207:124945,20130207:124950,0,0,2
Browser,20130207:124950,20130207:124951,0,0,0
Browser,20130207:124951,20130207:124955,0,0,0
FileOperation,20130207:124955,20130207:124957,0,0,0
FileOperation,20130207:124957,20130207:124958,0,0,0
FileOperation,20130207:124958,20130207:124959,0,0,0
FileOperation,20130207:124959,20130207:125001,0,0,0
FileOperation,20130207:125001,20130207:125006,0,0,2
Excel,20130207:125006,20130207:125008,0,0,0
Excel,20130207:125008,20130207:125011,0,0,0
Excel,20130207:125011,20130207:125014,0,0,0
FileOperation,20130207:125014,20130207:125015,0,0,0
FileOperation,20130207:125015,20130207:125019,0,0,2
FileOperation,20130207:125019,20130207:125024,0,0,2
FileOperation,20130207:125024,20130207:125025,0,0,0
Excel,20130207:125025,20130207:125027,0,0,0
Excel,20130207:125027,20130207:125130,0,0,0
FileOperation,20130207:125130,20130207:125134,0,0,0
Excel,20130207:125134,20130207:125145,0,0,2
FileOperation,20130207:125145,20130207:125150,0,0,0
Excel,20130207:125150,20130207:125153,0,0,0
FileOperation,20130207:125153,20130207:125155,0,0,0
FileOperation,20130207:125155,20130207:125157,0,0,0
FileOperation,20130207:125157,20130207:125221,0,0,0
Browser,20130207:125221,20130207:125222,0,0,0
Browser,20130207:125222,20130207:125236,0,0,51
Browser,20130207:125236,20130207:125238,0,0,0
Browser,20130207:125238,20130207:125248,0,0,0
Browser,20130207:125248,20130207:125250,0,0,0
Browser,20130207:125250,20130207:125252,0,0,0
FileOperation,20130207:125252,20130207:125315,0,0,15
Other,20130207:125315,20130207:125319,0,0,0
Other,20130207:125319,20130207:125323,0,0,0
Other,20130207:125323,20130207:125325,0,0,0
Other,20130207:125325,20130207:125333,0,0,0
Browser,20130207:125333,20130207:125338,0,0,5
Browser,20130207:125338,20130207:125342,0,0,12
Browser,20130207:125342,20130207:125344,0,0,0
Browser,20130207:125344,20130207:125419,0,0,0
Browser,20130207:125419,20130207:125420,0,0,0
Browser,20130207:125420,20130207:125427,0,0,0
Browser,20130207:125427,20130207:125508,0,0,0
Browser,20130207:125508,20130207:125509,0,0,0
Browser,20130207:125509,20130207:125511,0,0,0
Browser,20130207:125511,20130207:125515,0,0,0
Email,20130207:125516,20130207:125643,0,0,0
FileOperation,20130207:130150,20130207:130209,0,0,1
FileOperation,20130207:130209,20130207:130210,0,0,0
Excel,20130207:130210,20130207:130226,0,0,0
FileOperation,20130207:130226,20130207:130230,0,0,0
FileOperation,20130207:130230,20130207:130238,0,0,0
Other,20130207:130238,20130207:130344,0,0,0
Excel,20130207:130344,20130207:130417,0,0,6
FileOperation,20130207:130418,20130207:130441,0,0,0
FileOperation,20130207:130441,20130207:130447,0,0,0
FileOperation,20130207:130447,20130207:130501,0,0,0
Excel,20130207:130501,20130207:130504,0,0,0
Excel,20130207:130504,20130207:130508,0,0,0
Excel,20130207:130508,20130207:130509,0,0,0
Excel,20130207:130509,20130207:130510,0,0,0
Other,20130207:130510,20130207:130514,0,0,0
Excel,20130207:130514,20130207:130523,0,0,0
Excel,20130207:130523,20130207:130524,0,0,0
Excel,20130207:130524,20130207:130527,0,0,0
Excel,20130207:130527,20130207:130613,0,0,35
Excel,20130207:130613,20130207:130622,0,0,0
FileOperation,20130207:130622,20130207:130658,0,0,0
Excel,20130207:130658,20130207:130700,0,0,0
Other,20130207:130700,20130207:130702,0,0,0
FileOperation,20130207:130702,20130207:130716,0,0,0
Excel,20130207:130716,20130207:130719,0,0,0
Browser,20130207:130719,20130207:130720,0,0,0
Browser,20130207:130720,20130207:130729,0,0,2
Browser,20130207:130729,20130207:130731,0,0,0
Browser,20130207:130731,20130207:130744,0,0,0
Browser,20130207:130744,20130207:130904,0,0,16
Browser,20130207:130904,20130207:131009,0,0,0
Browser,20130207:131009,20130207:131050,0,0,0
Browser,20130207:131125,20130207:131452,0,0,131
Browser,20130207:131452,20130207:131455,0,0,0
Email,20130207:131455,20130207:131457,0,0,0
Email,20130207:131457,20130207:131509,0,0,0
Email,20130207:131509,20130207:131656,0,0,0
Email,20130207:131656,20130207:131714,0,0,2
Email,20130207:131714,20130207:131825,0,0,46
Browser,20130207:131825,20130207:131826,0,0,0
Excel,20130207:131826,20130207:131835,0,0,0
Database,20130207:131835,20130207:131837,0,0,0
Excel,20130207:131837,20130207:131839,0,0,0
Database,20130207:131839,20130207:132009,0,0,0
Database,20130207:132009,20130207:132056,0,0,0
Database,20130207:132259,20130207:132509,0,0,30
Database,20130207:132509,20130207:132756,0,0,11
Excel,20130207:132756,20130207:132802,0,0,0
FileOperation,20130207:132802,20130207:132818,0,0,0
FileOperation,20130207:132818,20130207:132820,0,0,0
FileOperation,20130207:132820,20130207:132821,0,0,0
FileOperation,20130207:132821,20130207:132842,0,0,0
FileOperation,20130207:132842,20130207:132936,0,0,0
FileOperation,20130207:132936,20130207:132937,0,0,0
FileOperation,20130207:132937,20130207:132946,0,0,0
FileOperation,20130207:132946,20130207:133009,0,0,0
FileOperation,20130207:133009,20130207:133042,0,0,0
FileOperation,20130207:133052,20130207:133054,0,0,4
FileOperation,20130207:133054,20130207:133111,0,0,4
Excel,20130207:133111,20130207:133112,0,0,0
Testing,20130207:133112,20130207:133114,0,0,0
Database,20130207:133114,20130207:133116,0,0,0
Browser,20130207:133116,20130207:133118,0,0,0
Testing,20130207:133118,20130207:133119,0,0,0
Testing,20130207:133119,20130207:133120,0,0,0
Browser,20130207:133120,20130207:133122,0,0,1
FileOperation,20130207:133122,20130207:133125,0,0,0
FileOperation,20130207:133125,20130207:133126,0,0,0
FileOperation,20130207:133126,20130207:133132,0,0,0
FileOperation,20130207:133132,20130207:133135,0,0,0
FileOperation,20130207:133135,20130207:133137,0,0,0
FileOperation,20130207:133137,20130207:133152,0,0,0
FileOperation,20130207:133152,20130207:133153,0,0,0
FileOperation,20130207:133153,20130207:133154,0,0,0
FileOperation,20130207:133154,20130207:133157,0,0,0
Other,20130207:133157,20130207:133200,0,0,0
FileOperation,20130207:133200,20130207:133202,0,0,0
Other,20130207:133202,20130207:133205,0,0,2
Testing,20130207:133205,20130207:133209,0,0,1
Other,20130207:133209,20130207:133212,0,0,0
FileOperation,20130207:133212,20130207:133213,0,0,0
Browser,20130207:133213,20130207:133216,0,0,0
FileOperation,20130207:133216,20130207:133217,0,0,0
Browser,20130207:133217,20130207:133218,0,0,0
Database,20130207:133218,20130207:133304,0,0,3
FileOperation,20130207:133304,20130207:133305,0,0,0
FileOperation,20130207:133305,20130207:133307,0,0,0
Other,20130207:133307,20130207:133308,0,0,0
Other,20130207:133308,20130207:133311,0,0,4
Database,20130207:133311,20130207:133328,0,0,25
Other,20130207:133328,20130207:133330,0,0,0
Database,20130207:133330,20130207:133336,0,0,0
Testing,20130207:133336,20130207:133359,0,0,0
Database,20130207:133359,20130207:133405,0,0,3
FileOperation,20130207:133405,20130207:133409,0,0,0
Browser,20130207:133409,20130207:133410,0,0,0
Excel,20130207:133410,20130207:133412,0,0,0
Testing,20130207:133412,20130207:133422,0,0,8
Excel,20130207:133422,20130207:133423,0,0,0
Testing,20130207:133423,20130207:133424,0,0,0
Testing,20130207:133424,20130207:133435,0,0,0
Testing,20130207:133435,20130207:133442,0,0,0
Testing,20130207:133442,20130207:133451,0,0,0
Testing,20130207:133451,20130207:133510,0,0,0
Testing,20130207:133510,20130207:133519,0,0,0
Browser,20130207:133519,20130207:133520,0,0,0
Excel,20130207:133520,20130207:133553,0,0,0
Excel,20130207:133554,20130207:133555,0,0,0
Excel,20130207:133555,20130207:133556,0,0,0
FileOperation,20130207:133556,20130207:133558,0,0,0
FileOperation,20130207:133558,20130207:133559,0,0,0
FileOperation,20130207:133559,20130207:133600,0,0,0
FileOperation,20130207:133600,20130207:133605,0,0,2
FileOperation,20130207:133605,20130207:133608,0,0,2
FileOperation,20130207:133608,20130207:133635,0,0,0
Excel,20130207:133635,20130207:133638,0,0,0
FileOperation,20130207:133638,20130207:133639,0,0,0
FileOperation,20130207:133639,20130207:133641,0,0,0
FileOperation,20130207:133641,20130207:133643,0,0,0
Excel,20130207:133643,20130207:133649,0,0,0
Browser,20130207:133649,20130207:133652,0,0,0
Testing,20130207:133652,20130207:133653,0,0,0
Testing,20130207:133653,20130207:133654,0,0,0
Testing,20130207:133654,20130207:133656,0,0,0
Testing,20130207:133656,20130207:133700,0,0,0
Testing,20130207:133700,20130207:133710,0,0,0
Testing,20130207:133710,20130207:133715,0,0,0
Testing,20130207:133715,20130207:133717,0,0,0
Testing,20130207:133717,20130207:133719,0,0,0
Testing,20130207:133719,20130207:133727,0,0,0
Testing,20130207:133727,20130207:133733,0,0,0
Testing,20130207:133733,20130207:133734,0,0,0
Testing,20130207:133734,20130207:133735,0,0,0
Testing,20130207:133735,20130207:133739,0,0,0
Testing,20130207:133739,20130207:133746,0,0,0
Testing,20130207:133746,20130207:133749,0,0,0
Testing,20130207:133749,20130207:133754,0,0,0
Testing,20130207:133754,20130207:133757,0,0,0
Testing,20130207:133757,20130207:133806,0,0,0
Testing,20130207:133806,20130207:133907,0,0,0
Excel,20130207:134258,20130207:134305,0,0,18
Browser,20130207:134305,20130207:134358,0,0,0
Browser,20130207:134358,20130207:134401,0,0,0
Browser,20130207:134401,20130207:134407,0,0,0
FileOperation,20130207:134407,20130207:134409,0,0,0
FileOperation,20130207:134409,20130207:134411,0,0,0
FileOperation,20130207:134411,20130207:134420,0,0,17
Browser,20130207:134420,20130207:134427,0,0,2
Excel,20130207:134427,20130207:134510,0,0,6
Excel,20130207:134510,20130207:134602,0,0,0
FileOperation,20130207:134602,20130207:134802,0,0,0
FileOperation,20130207:134804,20130207:135010,0,0,2
FileOperation,20130207:135010,20130207:135105,0,0,0
Database,20130207:135520,20130207:135753,0,0,160
Other,20130207:135753,20130207:135819,0,0,0
Testing,20130207:135819,20130207:135828,0,0,0
Other,20130207:135828,20130207:135830,0,0,0
Testing,20130207:135830,20130207:135831,0,0,0
Other,20130207:135831,20130207:135847,0,0,0
Testing,20130207:135847,20130207:140011,0,0,0
Testing,20130207:140011,20130207:140013,0,0,0
Other,20130207:140013,20130207:140028,0,0,0
FileOperation,20130207:140055,20130207:140101,0,0,4
FileOperation,20130207:140101,20130207:140131,0,0,4
FileOperation,20130207:140131,20130207:140156,0,0,0
FileOperation,20130207:140156,20130207:140206,0,0,0
Other,20130207:140206,20130207:140249,0,0,10
Other,20130207:140249,20130207:140253,0,0,0
Other,20130207:140253,20130207:140315,0,0,0
Other,20130207:140315,20130207:140322,0,0,0
Other,20130207:140322,20130207:140327,0,0,1
Other,20130207:140327,20130207:140337,0,0,0
Other,20130207:140337,20130207:140339,0,0,0
Other,20130207:140339,20130207:140417,0,0,0
Other,20130207:140417,20130207:140418,0,0,0
Other,20130207:140418,20130207:140419,0,0,0
Other,20130207:140419,20130207:140420,0,0,0
FileOperation,20130207:140420,20130207:140421,0,0,0
FileOperation,20130207:140421,20130207:140423,0,0,0
FileOperation,20130207:140423,20130207:140424,0,0,0
Testing,20130207:140424,20130207:140430,0,0,0
Testing,20130207:140430,20130207:140511,0,0,0
Testing,20130207:140511,20130207:140512,0,0,0
Testing,20130207:140512,20130207:140551,0,0,95
FileOperation,20130207:140551,20130207:140555,0,0,0
FileOperation,20130207:140555,20130207:140556,0,0,0
FileOperation,20130207:140556,20130207:140558,0,0,0
FileOperation,20130207:140558,20130207:140606,0,0,0
FileOperation,20130207:140606,20130207:140611,0,0,0
FileOperation,20130207:140611,20130207:140615,0,0,0
FileOperation,20130207:140615,20130207:140632,0,0,0
Testing,20130207:140632,20130207:140636,0,0,1
FileOperation,20130207:140636,20130207:140749,0,0,0
Database,20130207:140749,20130207:140800,0,0,3
Testing,20130207:140800,20130207:140804,0,0,0
Database,20130207:140804,20130207:140819,0,0,0
Testing,20130207:140819,20130207:140822,0,0,0
Testing,20130207:140823,20130207:140824,0,0,0
Testing,20130207:140824,20130207:140825,0,0,0
Testing,20130207:140825,20130207:140826,0,0,0
Testing,20130207:140827,20130207:140834,0,0,9
Database,20130207:140834,20130207:140840,0,0,1
Testing,20130207:140840,20130207:140854,0,0,17
FileOperation,20130207:140854,20130207:140856,0,0,0
FileOperation,20130207:140856,20130207:140857,0,0,0
FileOperation,20130207:140857,20130207:140859,0,0,0
Testing,20130207:140859,20130207:140900,0,0,1
FileOperation,20130207:140900,20130207:140902,0,0,0
Testing,20130207:140902,20130207:140906,0,0,0
FileOperation,20130207:140906,20130207:140910,0,0,0
Database,20130207:140910,20130207:140958,0,0,27
FileOperation,20130207:140958,20130207:141010,0,0,0
FileOperation,20130207:141010,20130207:141011,0,0,0
FileOperation,20130207:141011,20130207:141021,0,0,0
Other,20130207:141021,20130207:141055,0,0,10
Other,20130207:141055,20130207:141100,0,0,0
Other,20130207:141100,20130207:141119,0,0,0
Other,20130207:141119,20130207:141121,0,0,1
Other,20130207:141121,20130207:141124,0,0,0
Other,20130207:141124,20130207:141126,0,0,0
Other,20130207:141126,20130207:141128,0,0,0
Other,20130207:141128,20130207:141129,0,0,0
Other,20130207:141129,20130207:141132,0,0,0
Other,20130207:141132,20130207:141134,0,0,0
Other,20130207:141134,20130207:141135,0,0,0
Other,20130207:141135,20130207:141136,0,0,0
Other,20130207:141136,20130207:141138,0,0,0
FileOperation,20130207:141138,20130207:141140,0,0,0
FileOperation,20130207:141140,20130207:141143,0,0,0
FileOperation,20130207:141143,20130207:141144,0,0,0
Testing,20130207:141144,20130207:141148,0,0,0
Testing,20130207:141148,20130207:141154,0,0,0
Testing,20130207:141154,20130207:141257,0,0,131
Testing,20130207:141257,20130207:141259,0,0,1
FileOperation,20130207:141259,20130207:141300,0,0,0
Database,20130207:141300,20130207:141311,0,0,3
FileOperation,20130207:141311,20130207:141312,0,0,0
FileOperation,20130207:141312,20130207:141314,0,0,0
FileOperation,20130207:141314,20130207:141316,0,0,0
FileOperation,20130207:141316,20130207:141319,0,0,0
FileOperation,20130207:141319,20130207:141323,0,0,0
FileOperation,20130207:141323,20130207:141325,0,0,0
FileOperation,20130207:141325,20130207:141327,0,0,0
FileOperation,20130207:141327,20130207:141329,0,0,0
Other,20130207:141329,20130207:141332,0,0,5
Database,20130207:141332,20130207:141335,0,0,2
Other,20130207:141335,20130207:141336,0,0,0
FileOperation,20130207:141336,20130207:141339,0,0,0
FileOperation,20130207:141339,20130207:141342,0,0,5
Other,20130207:141342,20130207:141344,0,0,1
Other,20130207:141344,20130207:141358,0,0,18
FileOperation,20130207:141358,20130207:141400,0,0,2
Other,20130207:141400,20130207:141406,0,0,15
Other,20130207:141406,20130207:141410,0,0,4
Database,20130207:141410,20130207:141429,0,0,6
Other,20130207:141429,20130207:141431,0,0,2
Database,20130207:141431,20130207:141444,0,0,8
Testing,20130207:141444,20130207:141508,0,0,0
Database,20130207:141508,20130207:141509,0,0,0
Other,20130207:141509,20130207:141512,0,0,0
Other,20130207:141512,20130207:141513,0,0,0
Other,20130207:141513,20130207:141514,0,0,0
Database,20130207:141514,20130207:141516,0,0,0
FileOperation,20130207:141516,20130207:141523,0,0,0
FileOperation,20130207:141523,20130207:141524,0,0,0
FileOperation,20130207:141524,20130207:141525,0,0,0
Testing,20130207:141525,20130207:141528,0,0,0
FileOperation,20130207:141528,20130207:141530,0,0,0
Database,20130207:141530,20130207:141531,0,0,0
FileOperation,20130207:141531,20130207:141532,0,0,0
Testing,20130207:141532,20130207:141535,0,0,8
Testing,20130207:141535,20130207:141537,0,0,0
Testing,20130207:141537,20130207:141601,0,0,0
FileOperation,20130207:141601,20130207:141603,0,0,0
FileOperation,20130207:141603,20130207:141605,0,0,0
Other,20130207:141605,20130207:141609,0,0,0
Testing,20130207:141609,20130207:141615,0,0,0
Other,20130207:141615,20130207:141621,0,0,0
Testing,20130207:141621,20130207:141624,0,0,0
Other,20130207:141624,20130207:141630,0,0,0
Other,20130207:141630,20130207:141642,0,0,0
Testing,20130207:141642,20130207:141644,0,0,0
Other,20130207:141644,20130207:141650,0,0,7
Other,20130207:141650,20130207:141654,0,0,4
Other,20130207:141654,20130207:141706,0,0,13
Other,20130207:141706,20130207:141715,0,0,2
Testing,20130207:141715,20130207:141718,0,0,0
Other,20130207:141718,20130207:141722,0,0,0
Testing,20130207:141722,20130207:141814,0,0,0
Other,20130207:141814,20130207:141959,0,0,3
Other,20130207:141959,20130207:142012,0,0,7
Other,20130207:142012,20130207:142116,0,0,17
Testing,20130207:142116,20130207:142121,0,0,0
Other,20130207:142121,20130207:142216,0,0,0
Testing,20130207:142216,20130207:142219,0,0,0
Other,20130207:142219,20130207:142321,0,0,0
Testing,20130207:142646,20130207:142659,0,0,5
Other,20130207:142659,20130207:142710,0,0,1
Testing,20130207:142710,20130207:142713,0,0,0
Other,20130207:142713,20130207:142715,0,0,0
Testing,20130207:142715,20130207:142904,0,0,91
Other,20130207:142904,20130207:142931,0,0,6
Other,20130207:142931,20130207:142934,0,0,0
Other,20130207:142934,20130207:142935,0,0,2
Other,20130207:142935,20130207:142956,0,0,2
Other,20130207:142956,20130207:143000,0,0,1
