"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"エクセル","2013年02月07日15時15分12秒","2013年02月07日15時16分54秒","0","0","0"
"エクセル","2013年02月07日15時17分07秒","2013年02月07日15時17分08秒","1","0","0"
"ブラウザ","2013年02月07日15時17分08秒","2013年02月07日15時17分09秒","1","0","0"
"ブラウザ","2013年02月07日15時17分09秒","2013年02月07日15時17分12秒","1","0","1"
"ブラウザ","2013年02月07日15時17分12秒","2013年02月07日15時17分13秒","0","0","0"
"ブラウザ","2013年02月07日15時17分13秒","2013年02月07日15時19分41秒","11","0","254"
"ブラウザ","2013年02月07日15時19分41秒","2013年02月07日15時19分44秒","1","0","0"
"ブラウザ","2013年02月07日15時19分44秒","2013年02月07日15時19分48秒","1","0","0"
"ブラウザ","2013年02月07日15時19分48秒","2013年02月07日15時20分12秒","6","0","0"
"ブラウザ","2013年02月07日15時20分12秒","2013年02月07日15時20分51秒","2","0","0"
"文書閲覧　","2013年02月07日15時20分51秒","2013年02月07日15時20分55秒","1","0","0"
"文書閲覧　","2013年02月07日15時20分55秒","2013年02月07日15時21分01秒","2","0","0"
"ブラウザ","2013年02月07日15時21分01秒","2013年02月07日15時21分09秒","3","0","0"
"エクセル","2013年02月07日15時21分09秒","2013年02月07日15時22分06秒","7","0","0"
"ファイル操作","2013年02月07日15時22分06秒","2013年02月07日15時22分15秒","8","0","0"
"エクセル","2013年02月07日15時22分15秒","2013年02月07日15時25分12秒","37","1","65"
"エクセル","2013年02月07日15時25分12秒","2013年02月07日15時27分45秒","0","0","0"
"エクセル","2013年02月07日15時28分23秒","2013年02月07日15時29分21秒","9","0","28"
"ブラウザ","2013年02月07日15時29分21秒","2013年02月07日15時29分32秒","3","0","10"
"ブラウザ","2013年02月07日15時29分32秒","2013年02月07日15時30分12秒","9","0","2"
"ブラウザ","2013年02月07日15時30分12秒","2013年02月07日15時30分31秒","2","0","0"
"ブラウザ","2013年02月07日15時30分31秒","2013年02月07日15時30分35秒","2","0","0"
"ブラウザ","2013年02月07日15時30分35秒","2013年02月07日15時30分37秒","1","0","0"
"ブラウザ","2013年02月07日15時30分37秒","2013年02月07日15時30分41秒","2","0","0"
"ブラウザ","2013年02月07日15時30分41秒","2013年02月07日15時32分37秒","4","0","315"
"ファイル操作","2013年02月07日15時32分37秒","2013年02月07日15時32分39秒","1","0","0"
"登録外","2013年02月07日15時32分39秒","2013年02月07日15時32分40秒","2","0","0"
"ファイル操作","2013年02月07日15時32分40秒","2013年02月07日15時32分44秒","0","0","2"
"ファイル操作","2013年02月07日15時32分44秒","2013年02月07日15時32分48秒","2","0","0"
"ファイル操作","2013年02月07日15時32分48秒","2013年02月07日15時32分50秒","2","0","0"
"ファイル操作","2013年02月07日15時32分50秒","2013年02月07日15時32分52秒","4","0","0"
"ファイル操作","2013年02月07日15時32分52秒","2013年02月07日15時32分53秒","2","0","0"
"ファイル操作","2013年02月07日15時32分53秒","2013年02月07日15時32分55秒","3","0","0"
"ファイル操作","2013年02月07日15時32分55秒","2013年02月07日15時32分56秒","1","0","0"
"ファイル操作","2013年02月07日15時32分56秒","2013年02月07日15時33分01秒","3","0","0"
"エクセル","2013年02月07日15時33分01秒","2013年02月07日15時33分03秒","0","0","0"
"エクセル","2013年02月07日15時33分03秒","2013年02月07日15時34分03秒","5","0","0"
"エクセル","2013年02月07日15時34分04秒","2013年02月07日15時35分12秒","3","0","0"
"エクセル","2013年02月07日15時35分12秒","2013年02月07日15時35分44秒","9","0","4"
"登録外","2013年02月07日15時35分44秒","2013年02月07日15時35分45秒","1","0","0"
"登録外","2013年02月07日15時35分45秒","2013年02月07日15時35分47秒","1","0","0"
"登録外","2013年02月07日15時35分48秒","2013年02月07日15時35分50秒","1","0","0"
"エクセル","2013年02月07日15時35分50秒","2013年02月07日15時35分58秒","4","0","0"
"ブラウザ","2013年02月07日15時35分58秒","2013年02月07日15時36分00秒","0","0","2"
"エクセル","2013年02月07日15時36分00秒","2013年02月07日15時36分01秒","0","0","2"
"ブラウザ","2013年02月07日15時36分01秒","2013年02月07日15時36分34秒","1","0","75"
"ブラウザ","2013年02月07日15時36分34秒","2013年02月07日15時36分36秒","1","0","0"
"ブラウザ","2013年02月07日15時36分36秒","2013年02月07日15時36分37秒","1","0","0"
"ブラウザ","2013年02月07日15時36分37秒","2013年02月07日15時36分40秒","1","0","3"
"ブラウザ","2013年02月07日15時36分40秒","2013年02月07日15時36分58秒","3","0","8"
"ブラウザ","2013年02月07日15時36分58秒","2013年02月07日15時37分00秒","1","0","0"
"ブラウザ","2013年02月07日15時37分00秒","2013年02月07日15時37分07秒","2","0","0"
"ブラウザ","2013年02月07日15時37分07秒","2013年02月07日15時37分08秒","0","0","0"
"ブラウザ","2013年02月07日15時37分08秒","2013年02月07日15時37分10秒","1","0","0"
"ブラウザ","2013年02月07日15時37分10秒","2013年02月07日15時37分16秒","0","0","16"
"ブラウザ","2013年02月07日15時37分16秒","2013年02月07日15時37分24秒","2","0","2"
"エクセル","2013年02月07日15時37分24秒","2013年02月07日15時37分27秒","1","0","1"
"ブラウザ","2013年02月07日15時37分27秒","2013年02月07日15時37分29秒","1","0","0"
"ブラウザ","2013年02月07日15時37分29秒","2013年02月07日15時39分05秒","17","0","214"
"ブラウザ","2013年02月07日15時39分05秒","2013年02月07日15時39分08秒","2","0","2"
"ブラウザ","2013年02月07日15時39分08秒","2013年02月07日15時39分26秒","2","0","32"
"エクセル","2013年02月07日15時39分26秒","2013年02月07日15時39分27秒","1","0","0"
"エクセル","2013年02月07日15時39分27秒","2013年02月07日15時39分32秒","2","0","2"
"エクセル","2013年02月07日15時39分32秒","2013年02月07日15時39分33秒","0","0","2"
"エクセル","2013年02月07日15時39分33秒","2013年02月07日15時39分34秒","1","0","0"
"ブラウザ","2013年02月07日15時39分34秒","2013年02月07日15時40分00秒","12","0","14"
"ブラウザ","2013年02月07日15時40分00秒","2013年02月07日15時40分13秒","3","0","0"
"ブラウザ","2013年02月07日15時40分13秒","2013年02月07日15時40分15秒","2","0","0"
"エクセル","2013年02月07日15時40分15秒","2013年02月07日15時40分36秒","11","0","0"
"エクセル","2013年02月07日15時40分36秒","2013年02月07日15時40分50秒","3","0","2"
"エクセル","2013年02月07日15時40分50秒","2013年02月07日15時40分53秒","3","0","0"
"ブラウザ","2013年02月07日15時40分53秒","2013年02月07日15時41分35秒","3","0","5"
"ブラウザ","2013年02月07日15時41分35秒","2013年02月07日15時41分42秒","2","0","10"
"ブラウザ","2013年02月07日15時41分42秒","2013年02月07日15時41分46秒","2","0","2"
"ブラウザ","2013年02月07日15時41分46秒","2013年02月07日15時41分53秒","2","0","15"
"エクセル","2013年02月07日15時41分53秒","2013年02月07日15時41分57秒","4","0","2"
"ブラウザ","2013年02月07日15時41分57秒","2013年02月07日15時42分09秒","1","0","13"
"ブラウザ","2013年02月07日15時42分09秒","2013年02月07日15時42分12秒","1","0","4"
"エクセル","2013年02月07日15時42分12秒","2013年02月07日15時42分13秒","0","0","2"
"ブラウザ","2013年02月07日15時42分13秒","2013年02月07日15時42分14秒","2","0","0"
"ブラウザ","2013年02月07日15時42分14秒","2013年02月07日15時45分13秒","5","0","355"
"ブラウザ","2013年02月07日15時45分13秒","2013年02月07日15時46分45秒","6","0","0"
"エクセル","2013年02月07日15時46分45秒","2013年02月07日15時46分47秒","2","0","0"
"エクセル","2013年02月07日15時46分47秒","2013年02月07日15時46分49秒","2","0","0"
"エクセル","2013年02月07日15時46分49秒","2013年02月07日15時46分50秒","1","0","0"
"エクセル","2013年02月07日15時46分50秒","2013年02月07日15時49分14秒","18","2","171"
"エクセル","2013年02月07日15時49分14秒","2013年02月07日15時49分15秒","0","0","2"
"エクセル","2013年02月07日15時49分15秒","2013年02月07日15時49分44秒","5","1","12"
"ブラウザ","2013年02月07日15時49分44秒","2013年02月07日15時49分47秒","1","0","0"
"ブラウザ","2013年02月07日15時49分47秒","2013年02月07日15時49分56秒","1","0","15"
"ブラウザ","2013年02月07日15時49分56秒","2013年02月07日15時50分04秒","2","0","4"
"エクセル","2013年02月07日15時50分04秒","2013年02月07日15時50分13秒","1","0","10"
"エクセル","2013年02月07日15時50分13秒","2013年02月07日15時53分03秒","28","2","80"
"ファイル操作","2013年02月07日15時53分03秒","2013年02月07日15時53分04秒","0","0","0"
"ファイル操作","2013年02月07日15時53分04秒","2013年02月07日15時53分17秒","3","0","0"
"ファイル操作","2013年02月07日15時53分17秒","2013年02月07日15時53分18秒","0","0","0"
"登録外","2013年02月07日15時53分18秒","2013年02月07日15時54分39秒","4","0","29"
"エクセル","2013年02月07日15時54分39秒","2013年02月07日15時55分13秒","2","0","0"
"エクセル","2013年02月07日15時55分13秒","2013年02月07日15時56分02秒","1","0","0"
"メール","2013年02月07日15時56分02秒","2013年02月07日15時56分45秒","13","0","0"
"メール","2013年02月07日15時56分45秒","2013年02月07日15時56分47秒","2","0","0"
"メール","2013年02月07日15時56分47秒","2013年02月07日15時56分50秒","4","0","0"
"メール","2013年02月07日15時56分50秒","2013年02月07日15時56分56秒","2","0","0"
"エクセル","2013年02月07日15時56分56秒","2013年02月07日15時57分23秒","2","0","0"
"ファイル操作","2013年02月07日15時57分23秒","2013年02月07日15時57分25秒","1","0","0"
"登録外","2013年02月07日15時57分25秒","2013年02月07日16時00分13秒","0","0","15"
"登録外","2013年02月07日16時00分13秒","2013年02月07日16時00分40秒","0","0","0"
"登録外","2013年02月07日16時04分57秒","2013年02月07日16時04分58秒","1","0","0"
"エクセル","2013年02月07日16時04分58秒","2013年02月07日16時05分13秒","5","0","0"
"エクセル","2013年02月07日16時05分13秒","2013年02月07日16時08分32秒","81","1","36"
"エクセル","2013年02月07日16時08分32秒","2013年02月07日16時08分34秒","3","0","0"
"エクセル","2013年02月07日16時08分34秒","2013年02月07日16時09分18秒","5","0","8"
"ブラウザ","2013年02月07日16時09分18秒","2013年02月07日16時09分25秒","3","0","0"
"ブラウザ","2013年02月07日16時09分25秒","2013年02月07日16時09分29秒","2","0","0"
"ブラウザ","2013年02月07日16時09分29秒","2013年02月07日16時09分36秒","1","0","0"
"ブラウザ","2013年02月07日16時09分36秒","2013年02月07日16時09分45秒","1","0","0"
"ファイル操作","2013年02月07日16時09分45秒","2013年02月07日16時09分51秒","1","0","0"
"ブラウザ","2013年02月07日16時09分51秒","2013年02月07日16時09分53秒","1","0","0"
"ファイル操作","2013年02月07日16時09分53秒","2013年02月07日16時09分57秒","2","0","0"
"ファイル操作","2013年02月07日16時09分57秒","2013年02月07日16時09分59秒","0","0","0"
"ファイル操作","2013年02月07日16時09分59秒","2013年02月07日16時10分04秒","4","0","0"
"登録外","2013年02月07日16時10分04秒","2013年02月07日16時10分08秒","1","0","0"
"登録外","2013年02月07日16時10分08秒","2013年02月07日16時10分13秒","2","0","0"
"登録外","2013年02月07日16時10分13秒","2013年02月07日16時10分21秒","2","0","0"
"ファイル操作","2013年02月07日16時10分21秒","2013年02月07日16時10分27秒","1","1","0"
"登録外","2013年02月07日16時10分27秒","2013年02月07日16時11分07秒","29","0","0"
"調査　","2013年02月07日16時11分08秒","2013年02月07日16時11分10秒","1","0","0"
"調査　","2013年02月07日16時11分10秒","2013年02月07日16時11分11秒","1","0","0"
"調査　","2013年02月07日16時11分11秒","2013年02月07日16時11分13秒","0","0","0"
"調査　","2013年02月07日16時11分13秒","2013年02月07日16時11分16秒","1","0","0"
"ファイル操作","2013年02月07日16時11分16秒","2013年02月07日16時11分18秒","1","0","0"
"ファイル操作","2013年02月07日16時11分18秒","2013年02月07日16時11分21秒","2","0","0"
"ファイル操作","2013年02月07日16時11分21秒","2013年02月07日16時11分23秒","1","0","0"
"ファイル操作","2013年02月07日16時11分23秒","2013年02月07日16時11分26秒","1","0","2"
"テスト　","2013年02月07日16時11分26秒","2013年02月07日16時11分34秒","5","0","0"
"テスト　","2013年02月07日16時11分34秒","2013年02月07日16時11分39秒","3","0","1"
"テスト　","2013年02月07日16時11分39秒","2013年02月07日16時11分42秒","2","0","0"
"テスト　","2013年02月07日16時11分42秒","2013年02月07日16時11分43秒","2","0","1"
"テスト　","2013年02月07日16時11分43秒","2013年02月07日16時11分45秒","0","0","1"
"登録外","2013年02月07日16時11分45秒","2013年02月07日16時11分46秒","1","0","0"
"登録外","2013年02月07日16時11分46秒","2013年02月07日16時14分08秒","27","2","6"
"登録外","2013年02月07日16時14分08秒","2013年02月07日16時14分10秒","1","0","1"
"登録外","2013年02月07日16時14分10秒","2013年02月07日16時14分12秒","1","0","0"
"ファイル操作","2013年02月07日16時14分12秒","2013年02月07日16時14分15秒","2","0","0"
"ファイル操作","2013年02月07日16時14分15秒","2013年02月07日16時14分17秒","1","0","0"
"登録外","2013年02月07日16時14分17秒","2013年02月07日16時14分18秒","1","0","0"
"テスト　","2013年02月07日16時14分18秒","2013年02月07日16時14分22秒","0","0","13"
"テスト　","2013年02月07日16時14分22秒","2013年02月07日16時14分23秒","0","0","1"
"テスト　","2013年02月07日16時14分23秒","2013年02月07日16時15分14秒","10","3","2"
"テスト　","2013年02月07日16時15分14秒","2013年02月07日16時15分51秒","21","0","0"
"ブラウザ","2013年02月07日16時15分51秒","2013年02月07日16時15分53秒","1","0","0"
"ファイル操作","2013年02月07日16時15分53秒","2013年02月07日16時15分56秒","2","0","0"
"ブラウザ","2013年02月07日16時15分56秒","2013年02月07日16時15分57秒","1","0","1"
"テスト　","2013年02月07日16時15分57秒","2013年02月07日16時16分16秒","18","0","4"
"ブラウザ","2013年02月07日16時16分16秒","2013年02月07日16時16分22秒","0","0","2"
"ファイル操作","2013年02月07日16時16分22秒","2013年02月07日16時16分23秒","2","0","0"
"ファイル操作","2013年02月07日16時16分23秒","2013年02月07日16時16分25秒","2","0","0"
"ファイル操作","2013年02月07日16時16分25秒","2013年02月07日16時16分26秒","2","0","0"
"ファイル操作","2013年02月07日16時16分26秒","2013年02月07日16時16分27秒","2","0","0"
"ファイル操作","2013年02月07日16時16分27秒","2013年02月07日16時16分30秒","3","0","0"
"ファイル操作","2013年02月07日16時16分30秒","2013年02月07日16時16分32秒","2","0","0"
"ファイル操作","2013年02月07日16時16分32秒","2013年02月07日16時16分36秒","3","0","0"
"ファイル操作","2013年02月07日16時16分36秒","2013年02月07日16時16分42秒","2","0","0"
"ブラウザ","2013年02月07日16時16分42秒","2013年02月07日16時16分44秒","1","0","0"
"ファイル操作","2013年02月07日16時16分44秒","2013年02月07日16時16分45秒","1","0","0"
"ブラウザ","2013年02月07日16時16分45秒","2013年02月07日16時16分47秒","0","0","0"
"ファイル操作","2013年02月07日16時16分47秒","2013年02月07日16時16分52秒","1","0","0"
"ブラウザ","2013年02月07日16時16分52秒","2013年02月07日16時16分55秒","1","0","0"
"ファイル操作","2013年02月07日16時16分55秒","2013年02月07日16時17分16秒","4","0","23"
"ブラウザ","2013年02月07日16時17分16秒","2013年02月07日16時17分18秒","2","0","0"
"テスト　","2013年02月07日16時17分18秒","2013年02月07日16時17分29秒","5","0","3"
"ファイル操作","2013年02月07日16時17分29秒","2013年02月07日16時17分32秒","0","0","4"
"ファイル操作","2013年02月07日16時17分32秒","2013年02月07日16時17分33秒","0","0","0"
"テスト　","2013年02月07日16時17分33秒","2013年02月07日16時17分36秒","0","0","9"
"テスト　","2013年02月07日16時17分36秒","2013年02月07日16時17分37秒","0","0","0"
"テスト　","2013年02月07日16時17分37秒","2013年02月07日16時17分41秒","1","0","1"
"テスト　","2013年02月07日16時17分41秒","2013年02月07日16時18分02秒","6","0","15"
"テスト　","2013年02月07日16時18分02秒","2013年02月07日16時18分11秒","1","0","1"
"テスト　","2013年02月07日16時18分11秒","2013年02月07日16時19分42秒","20","0","20"
"ブラウザ","2013年02月07日16時19分42秒","2013年02月07日16時19分44秒","0","0","2"
"ファイル操作","2013年02月07日16時19分44秒","2013年02月07日16時19分50秒","1","0","15"
"ファイル操作","2013年02月07日16時19分50秒","2013年02月07日16時19分52秒","2","0","0"
"ファイル操作","2013年02月07日16時19分52秒","2013年02月07日16時19分55秒","0","0","2"
"ファイル操作","2013年02月07日16時19分55秒","2013年02月07日16時19分57秒","2","0","0"
"ファイル操作","2013年02月07日16時19分57秒","2013年02月07日16時19分59秒","2","0","0"
"ファイル操作","2013年02月07日16時19分59秒","2013年02月07日16時20分00秒","2","0","0"
"ファイル操作","2013年02月07日16時20分00秒","2013年02月07日16時20分01秒","2","0","0"
"ファイル操作","2013年02月07日16時20分01秒","2013年02月07日16時20分03秒","2","0","0"
"ファイル操作","2013年02月07日16時20分03秒","2013年02月07日16時20分06秒","3","0","3"
"ファイル操作","2013年02月07日16時20分06秒","2013年02月07日16時20分10秒","3","0","2"
"ファイル操作","2013年02月07日16時20分10秒","2013年02月07日16時20分11秒","1","0","1"
"テスト　","2013年02月07日16時20分11秒","2013年02月07日16時20分14秒","5","0","0"
"テスト　","2013年02月07日16時20分14秒","2013年02月07日16時25分14秒","112","5","60"
"テスト　","2013年02月07日16時25分14秒","2013年02月07日16時30分14秒","122","6","22"
"テスト　","2013年02月07日16時30分14秒","2013年02月07日16時35分14秒","97","3","6"
"テスト　","2013年02月07日16時35分14秒","2013年02月07日16時40分15秒","121","4","32"
"テスト　","2013年02月07日16時40分15秒","2013年02月07日16時45分15秒","82","0","99"
"テスト　","2013年02月07日16時45分15秒","2013年02月07日16時50分15秒","69","2","80"
"テスト　","2013年02月07日16時50分15秒","2013年02月07日16時51分42秒","35","0","15"
"ファイル操作","2013年02月07日16時51分42秒","2013年02月07日16時51分43秒","1","0","0"
"エクセル","2013年02月07日16時51分43秒","2013年02月07日16時51分44秒","0","0","0"
"エクセル","2013年02月07日16時51分44秒","2013年02月07日16時51分53秒","1","0","0"
"エクセル","2013年02月07日16時51分53秒","2013年02月07日16時51分54秒","1","0","0"
"ブラウザ","2013年02月07日16時51分54秒","2013年02月07日16時51分55秒","1","0","0"
"エクセル","2013年02月07日16時51分55秒","2013年02月07日16時54分36秒","12","0","2"
"エクセル","2013年02月07日16時54分36秒","2013年02月07日16時55分15秒","8","0","6"
"エクセル","2013年02月07日16時55分15秒","2013年02月07日16時55分31秒","7","0","7"
"エクセル","2013年02月07日16時55分31秒","2013年02月07日16時55分45秒","13","0","2"
"エクセル","2013年02月07日16時55分45秒","2013年02月07日16時55分49秒","1","0","2"
"エクセル","2013年02月07日16時55分50秒","2013年02月07日16時56分26秒","12","0","0"
"エクセル","2013年02月07日16時56分26秒","2013年02月07日16時56分41秒","0","0","2"
"エクセル","2013年02月07日16時56分41秒","2013年02月07日16時56分43秒","1","0","0"
"エクセル","2013年02月07日16時56分43秒","2013年02月07日16時56分57秒","2","0","0"
"ファイル操作","2013年02月07日16時56分57秒","2013年02月07日16時56分58秒","1","0","0"
"エクセル","2013年02月07日16時56分58秒","2013年02月07日16時57分01秒","2","0","0"
"ブラウザ","2013年02月07日16時57分01秒","2013年02月07日16時57分06秒","2","0","0"
"エクセル","2013年02月07日16時57分07秒","2013年02月07日16時58分14秒","4","0","18"
"エクセル","2013年02月07日16時58分14秒","2013年02月07日16時58分49秒","11","0","2"
"エクセル","2013年02月07日16時58分49秒","2013年02月07日16時59分05秒","5","0","2"
"エクセル","2013年02月07日16時59分05秒","2013年02月07日16時59分15秒","6","0","2"
"エクセル","2013年02月07日16時59分15秒","2013年02月07日16時59分16秒","0","0","2"
"エクセル","2013年02月07日16時59分16秒","2013年02月07日16時59分20秒","0","0","2"
"エクセル","2013年02月07日16時59分20秒","2013年02月07日16時59分53秒","7","0","0"
"ブラウザ","2013年02月07日16時59分53秒","2013年02月07日16時59分57秒","1","0","0"
"エクセル","2013年02月07日16時59分57秒","2013年02月07日17時00分15秒","4","0","0"
"エクセル","2013年02月07日17時00分15秒","2013年02月07日17時00分21秒","5","0","0"
"テスト　","2013年02月07日17時00分21秒","2013年02月07日17時02分23秒","7","0","5"
"テスト　","2013年02月07日17時07分47秒","2013年02月07日17時07分59秒","7","0","1"
"エクセル","2013年02月07日17時07分59秒","2013年02月07日17時10分16秒","7","0","0"
"エクセル","2013年02月07日17時10分16秒","2013年02月07日17時11分01秒","0","0","0"
"エクセル","2013年02月07日17時13分17秒","2013年02月07日17時13分18秒","1","0","2"
"テスト　","2013年02月07日17時13分18秒","2013年02月07日17時15分16秒","0","0","0"
"テスト　","2013年02月07日17時15分16秒","2013年02月07日17時16分19秒","0","0","0"
"テスト　","2013年02月07日17時17分21秒","2013年02月07日17時20分16秒","82","0","7"
"テスト　","2013年02月07日17時20分16秒","2013年02月07日17時25分16秒","97","1","17"
"テスト　","2013年02月07日17時25分16秒","2013年02月07日17時30分16秒","50","0","97"
"テスト　","2013年02月07日17時30分16秒","2013年02月07日17時33分21秒","10","0","7"
"ブラウザ","2013年02月07日17時33分21秒","2013年02月07日17時33分27秒","2","0","6"
"テスト　","2013年02月07日17時33分27秒","2013年02月07日17時33分35秒","3","0","8"
"ブラウザ","2013年02月07日17時33分35秒","2013年02月07日17時33分38秒","1","0","5"
"テスト　","2013年02月07日17時33分38秒","2013年02月07日17時34分29秒","18","0","5"
"ブラウザ","2013年02月07日17時34分29秒","2013年02月07日17時34分33秒","2","0","4"
"テスト　","2013年02月07日17時34分33秒","2013年02月07日17時35分17秒","5","0","61"
"テスト　","2013年02月07日17時35分17秒","2013年02月07日17時37分00秒","26","0","120"
"ブラウザ","2013年02月07日17時37分00秒","2013年02月07日17時37分04秒","2","0","0"
"登録外","2013年02月07日17時37分04秒","2013年02月07日17時37分05秒","0","0","0"
"登録外","2013年02月07日17時37分05秒","2013年02月07日17時37分07秒","1","0","0"
"登録外","2013年02月07日17時37分07秒","2013年02月07日17時37分08秒","0","0","0"
"登録外","2013年02月07日17時37分08秒","2013年02月07日17時37分38秒","12","0","1"
"テスト　","2013年02月07日17時37分38秒","2013年02月07日17時40分17秒","74","1","9"
"テスト　","2013年02月07日17時40分17秒","2013年02月07日17時45分17秒","181","0","33"
"テスト　","2013年02月07日17時45分17秒","2013年02月07日17時50分17秒","99","0","57"
"テスト　","2013年02月07日17時50分17秒","2013年02月07日17時55分17秒","97","1","30"
"テスト　","2013年02月07日17時55分17秒","2013年02月07日18時00分17秒","47","1","32"
"テスト　","2013年02月07日18時00分17秒","2013年02月07日18時05分18秒","29","0","4"
"テスト　","2013年02月07日18時05分18秒","2013年02月07日18時06分18秒","2","0","3"
"テスト　","2013年02月07日18時13分26秒","2013年02月07日18時13分56秒","8","0","1"
"登録外","2013年02月07日18時13分56秒","2013年02月07日18時14分14秒","18","0","2"
"登録外","2013年02月07日18時14分14秒","2013年02月07日18時14分28秒","0","0","32"
"登録外","2013年02月07日18時14分28秒","2013年02月07日18時14分30秒","2","0","0"
"登録外","2013年02月07日18時14分30秒","2013年02月07日18時14分34秒","2","0","7"
"登録外","2013年02月07日18時14分34秒","2013年02月07日18時14分53秒","1","0","35"
"ファイル操作","2013年02月07日18時14分53秒","2013年02月07日18時15分03秒","1","0","16"
"ファイル操作","2013年02月07日18時15分03秒","2013年02月07日18時15分09秒","1","0","6"
"ファイル操作","2013年02月07日18時15分09秒","2013年02月07日18時15分10秒","2","0","0"
"ファイル操作","2013年02月07日18時15分10秒","2013年02月07日18時15分12秒","4","0","0"
"ファイル操作","2013年02月07日18時15分12秒","2013年02月07日18時15分13秒","1","0","0"
"ファイル操作","2013年02月07日18時15分13秒","2013年02月07日18時15分18秒","3","0","0"
"ファイル操作","2013年02月07日18時15分18秒","2013年02月07日18時15分28秒","4","0","3"
"ファイル操作","2013年02月07日18時15分28秒","2013年02月07日18時15分31秒","4","0","0"
"ファイル操作","2013年02月07日18時15分31秒","2013年02月07日18時15分34秒","2","0","2"
"登録外","2013年02月07日18時15分34秒","2013年02月07日18時15分59秒","8","0","9"
"ファイル操作","2013年02月07日18時15分59秒","2013年02月07日18時16分03秒","2","0","0"
"登録外","2013年02月07日18時16分03秒","2013年02月07日18時16分04秒","0","0","0"
"登録外","2013年02月07日18時16分04秒","2013年02月07日18時16分07秒","1","0","0"
"ファイル操作","2013年02月07日18時16分07秒","2013年02月07日18時16分09秒","1","0","0"
"登録外","2013年02月07日18時16分09秒","2013年02月07日18時16分15秒","3","0","0"
"登録外","2013年02月07日18時16分15秒","2013年02月07日18時16分24秒","8","0","0"
"登録外","2013年02月07日18時16分24秒","2013年02月07日18時16分58秒","4","0","32"
"登録外","2013年02月07日18時16分58秒","2013年02月07日18時17分01秒","2","0","0"
"登録外","2013年02月07日18時17分01秒","2013年02月07日18時17分12秒","3","0","10"
"登録外","2013年02月07日18時17分12秒","2013年02月07日18時17分14秒","2","0","0"
"登録外","2013年02月07日18時17分14秒","2013年02月07日18時17分47秒","6","0","5"
"ファイル操作","2013年02月07日18時17分47秒","2013年02月07日18時17分48秒","0","0","2"
"登録外","2013年02月07日18時17分48秒","2013年02月07日18時18分14秒","20","0","2"
"テスト　","2013年02月07日18時18分14秒","2013年02月07日18時20分18秒","51","0","2"
"テスト　","2013年02月07日18時20分18秒","2013年02月07日18時25分18秒","79","3","20"
"テスト　","2013年02月07日18時25分18秒","2013年02月07日18時27分26秒","28","0","19"
"登録外","2013年02月07日18時27分26秒","2013年02月07日18時28分06秒","6","0","37"
"登録外","2013年02月07日18時28分06秒","2013年02月07日18時28分08秒","1","0","0"
"ファイル操作","2013年02月07日18時28分08秒","2013年02月07日18時28分11秒","1","0","1"
"ファイル操作","2013年02月07日18時28分11秒","2013年02月07日18時28分20秒","1","0","18"
"ファイル操作","2013年02月07日18時28分20秒","2013年02月07日18時28分22秒","3","0","0"
"ファイル操作","2013年02月07日18時28分22秒","2013年02月07日18時28分23秒","2","0","0"
"ファイル操作","2013年02月07日18時28分23秒","2013年02月07日18時28分24秒","1","0","0"
"ファイル操作","2013年02月07日18時28分24秒","2013年02月07日18時28分33秒","9","0","3"
"登録外","2013年02月07日18時28分33秒","2013年02月07日18時28分39秒","1","0","2"
"ファイル操作","2013年02月07日18時28分39秒","2013年02月07日18時28分41秒","1","0","0"
"登録外","2013年02月07日18時28分41秒","2013年02月07日18時28分43秒","2","0","0"
"登録外","2013年02月07日18時28分43秒","2013年02月07日18時29分38秒","4","0","98"
"ファイル操作","2013年02月07日18時29分38秒","2013年02月07日18時29分39秒","0","0","2"
"登録外","2013年02月07日18時29分39秒","2013年02月07日18時29分42秒","0","0","9"
"登録外","2013年02月07日18時29分42秒","2013年02月07日18時29分45秒","3","0","0"
"登録外","2013年02月07日18時29分45秒","2013年02月07日18時30分18秒","1","0","85"
"登録外","2013年02月07日18時30分18秒","2013年02月07日18時30分23秒","0","0","13"
"登録外","2013年02月07日18時30分23秒","2013年02月07日18時30分29秒","3","0","0"
"登録外","2013年02月07日18時30分29秒","2013年02月07日18時30分58秒","3","0","54"
"登録外","2013年02月07日18時30分58秒","2013年02月07日18時31分05秒","2","0","0"
"登録外","2013年02月07日18時31分05秒","2013年02月07日18時31分36秒","1","0","40"
"登録外","2013年02月07日18時31分36秒","2013年02月07日18時31分45秒","2","0","0"
"登録外","2013年02月07日18時31分45秒","2013年02月07日18時31分53秒","2","1","0"
"登録外","2013年02月07日18時31分53秒","2013年02月07日18時31分54秒","1","0","0"
"登録外","2013年02月07日18時31分54秒","2013年02月07日18時31分56秒","2","0","0"
"登録外","2013年02月07日18時31分56秒","2013年02月07日18時32分03秒","0","0","27"
"登録外","2013年02月07日18時32分03秒","2013年02月07日18時32分12秒","1","0","6"
"登録外","2013年02月07日18時32分12秒","2013年02月07日18時32分30秒","12","0","0"
"登録外","2013年02月07日18時32分30秒","2013年02月07日18時32分31秒","1","0","0"
"登録外","2013年02月07日18時32分31秒","2013年02月07日18時32分33秒","0","0","0"
"登録外","2013年02月07日18時32分33秒","2013年02月07日18時32分41秒","2","0","3"
